source_id,ref_epoch,ra,dec,parallax,pmra,pmdec,radial_velocity
3091921495825439872,2016.0,127.46110125179547,3.6350751238186754,0.11163014640652161,0.37096083182207595,-1.2997087772723437,
3091925790792977152,2016.0,127.71993289102126,3.6855608355706746,2.3996172266564177,1.3901422651864455,1.6534613228021087,
3091927989816024960,2016.0,127.55879030929765,3.688231273931686,-0.041195558861595205,-2.793276197871283,-2.6660692298641706,
3091928543866348160,2016.0,127.60173486408578,3.7220124027832124,0.029962404889792293,0.1839163397001068,0.2751405789857598,
3091928818744256000,2016.0,127.57543728809672,3.749172729130891,0.6022988400794302,0.036345931970330196,-1.8215144652319633,
3091930227493855872,2016.0,127.6480021479775,3.7670618225011734,-1.085222038272701,-1.3967825040893342,-0.09514762961420534,
3091931017767667200,2016.0,127.66432007441257,3.813090158467155,-0.10602291843583357,-1.5128005591156484,0.5360819867749498,
3091931876760956032,2016.0,127.64460720151163,3.8449768964159508,-1.316433855550097,-1.0359133386121826,-0.17078597855751876,
3091932834538156544,2016.0,126.96911222821903,3.3408616989933586,-0.0016493497370359753,0.16089185080224877,0.18209228359990937,
3091933388589592448,2016.0,126.87839837390872,3.335067160158214,0.11364221331809843,-1.7252215526729127,0.38468043800853485,
3091936068648727936,2016.0,126.96260714532737,3.4616190084254135,,,,
3091937438744619392,2016.0,126.89399852089403,3.446687114328055,-0.0010439520135000092,-0.9609551089605692,-0.7888063062514094,
3091940359320942336,2016.0,126.86830767411276,3.5158474423541235,0.4773190394153844,-0.1861155203018846,-0.48829888219318074,
3091940359320943744,2016.0,126.86930080541326,3.519367933384125,0.1472181688076255,0.0615844908369316,0.21877422875323832,
3091943795294800768,2016.0,127.21906577400601,3.5541432320662643,-1.2997438993803907,0.08023034116007073,-1.8686644352336785,
3091944138892200576,2016.0,127.19299580356376,3.579609770920893,0.468241667440922,0.011340704678044261,-0.5617362417079262,
3091944654288278144,2016.0,127.1182886986098,3.58243573929515,1.5149610542545378,0.5809825405856648,-0.5600702927524284,
3091946887671274240,2016.0,126.92129443353313,3.585521522504716,0.46848350848492826,0.034689585499688175,0.47416753752259966,
3091948158981638400,2016.0,127.09124094513956,3.6485665844434174,0.07049190876172348,0.6500141518631971,-1.7524756906340617,
3091948983615376512,2016.0,127.0632377170703,3.669948970697728,0.2386697039756216,-0.013424143293791031,0.5746367708775485,
3091949705169908224,2016.0,127.08321459213778,3.701521211539661,0.3468961853380766,-0.5324283153633129,0.04662332943096234,
3091950358004566528,2016.0,126.733756476616,3.4988506146627314,0.1877403388538586,-0.15825138468486938,0.014892113241473218,
3091951869833071232,2016.0,126.72143133096694,3.55895035091696,-0.1609817247366647,0.25893803801680526,0.8811188294908159,
3091954996569269632,2016.0,126.70313007066957,3.584008194271114,0.4701269978279991,-0.2932289823698365,0.27724517491498873,
3091957573549660928,2016.0,126.69904717512992,3.6398427738860613,-0.8624152858887097,0.6187920791207401,0.33332408655735074,
3091957710988617600,2016.0,126.72751736125606,3.6598037779902057,1.1728602282937945,-0.8950804500471886,-0.7643439188825085,
3091959124033601408,2016.0,126.89774820074211,3.6401576586027415,-0.21546388312688575,-0.022768996744590052,0.1470214412980835,
3091963414705521280,2016.0,126.81095740802542,3.7050071482787814,0.18016844687947942,-0.5161795922941608,0.28651721935573643,
3091968980983112448,2016.0,127.22327586405827,3.676364487370442,0.12204081104675157,-0.06516506040835214,1.0373293959784464,
3091975784211420416,2016.0,127.26681897656921,3.827840697554758,0.028057264419423193,0.1735612993252175,-0.30608320643353626,
3091976475700661248,2016.0,127.46144819405163,3.779228800825612,0.7240714988634652,0.5230754967260176,-0.1358156878521185,
3091980770668693760,2016.0,127.37181319517586,3.8335972134139187,0.10830310471833834,-0.3684426780026152,0.10806197063188101,
3091982621799411328,2016.0,127.31878437993649,3.917236963104033,0.3578177669652193,-0.7124352706532894,-0.45080966763813607,
3091994755082210048,2016.0,127.28711653049898,3.9595519642765695,0.4033636171968262,0.07437449121273797,-0.059754588091081924,
3091995575420806016,2016.0,127.26344881972267,3.978156073125364,1.0971721234264964,1.559696769130586,-0.9220644454229459,
3091999320632303872,2016.0,127.12953587579334,4.00890505133035,0.08038372697654167,-0.2590511790973813,-0.2068693751259351,
3091999354992047488,2016.0,127.142475245519,4.0195576078542805,-0.5517262628858763,-1.008671547345073,-0.2526833883547511,
3092001072978993280,2016.0,127.31045237892829,4.089047229585137,0.3252809576882807,-0.12065704921306541,0.530099354567518,
3092003100204569728,2016.0,125.84833590257985,3.0400649813965206,-0.08125247589229029,-0.4392382384381339,0.8782609168322726,
3092006639256173056,2016.0,125.98302344369849,3.1705751442550834,0.4654914686593926,-0.7547079983446701,-0.24801752203623822,
3092009388035243520,2016.0,125.88911090230971,3.1718501198431834,-0.6397813601041897,-1.760356771191994,-0.6839171837301321,
3092009869071590272,2016.0,125.90258196269997,3.1936434463423877,-0.29599787165836844,-0.11018381063059648,0.22291651524326048,
3092010109589764352,2016.0,125.87550392492837,3.205702923432323,-0.24369436870540404,0.36233526515618814,1.1594770175303641,
3092011660074094848,2016.0,126.05879315071118,3.179347374792954,-0.34254241195417057,-0.3635187401430864,0.2830326625906926,
3092012824009103104,2016.0,125.98230271463909,3.2137200207502437,0.3169109939006379,0.3364731212029085,-0.24483401183723466,
3092014649371029888,2016.0,126.1581505765204,3.308411798431115,,,,
3092018424646520704,2016.0,126.04278857497627,3.3297109238887925,0.14108272595010338,-0.1695364833967815,-0.5141059594752733,
3092020245714716800,2016.0,125.69283760010566,3.1614449066998698,0.8722434485558754,-0.1563032994724562,1.2984194972695593,
3092021345223975296,2016.0,125.64489262579895,3.18818011293256,0.35167120414706565,0.3046376395583273,-1.9025467310729922,
3092022032419726848,2016.0,125.71230113077466,3.2445398332128854,0.3663956155949719,0.04664072071510019,-2.5727383337060385,
3092022685254753920,2016.0,125.75311290738681,3.2388717415953163,-0.5028790432666019,-2.459188864334836,-0.20457899653204958,
3092022925772930432,2016.0,125.76720588767459,3.2744649164753956,0.3872764313222766,0.3229003390987525,0.32844502624789135,
3092023338091463808,2016.0,125.79753106714949,3.2935290926395804,-0.07499202325346369,-0.37676390479185684,0.45570001077765027,
3092025090435464832,2016.0,125.57691144581128,3.264169299672408,0.17450034326608904,-0.05897496715976093,0.43379225224146784,
3092028870007720192,2016.0,125.6843962431365,3.414463341862706,0.20796526914861568,-0.12634938148898903,0.14199580716058316,
3092031446990335616,2016.0,125.97473762989038,3.4079474302154047,0.2589677982087101,0.02310692045625713,-1.2481295338153033,
3092035157839872000,2016.0,125.7732672274019,3.4597019595832785,0.17676893215273204,0.9445003933665275,-0.3627238157523354,
3092036532228792960,2016.0,125.88295047340783,3.517039477174195,-0.6587145753407097,0.5005308484759665,-2.6496242789532,
3092039624605138048,2016.0,126.25290770998193,3.3957239654147653,-0.1290226195063049,-0.2754934379037172,0.36006326802617394,
3092040105641466496,2016.0,126.29985247818021,3.384815176592818,0.16418978633776396,-0.8338624278694156,-0.532465933306986,
3092040792836277248,2016.0,126.36502728811696,3.4372029158584376,-0.32812546794168995,-0.30204920927467704,0.10538063729589554,
3092050142980610560,2016.0,126.44521432055434,3.5943907998913516,1.1313474035617073,-2.3120310542533824,1.6801197504644243,
3092050344843691392,2016.0,126.44415438855563,3.5970427419865927,-0.5736173873499497,-1.048770116596794,-1.5506628672824487,
3092050447922910336,2016.0,126.47444340466151,3.601604441113616,0.5224265075536867,-0.4980651007967802,0.7668156240953273,
3092050619721619584,2016.0,126.50574746738909,3.61992062195196,0.5041937065884509,-0.20869621649270825,0.6300868003393394,
3092051135117621760,2016.0,126.32132902900993,3.542366717306811,0.1318257385799012,-0.33035023890818715,-0.0736011026154347,
3092058591184174976,2016.0,126.1782475290151,3.6070076002060087,-0.5868099602598499,-0.3013561909608091,0.12250199057955938,
3092070449585407360,2016.0,126.13756769645454,3.7739305812520976,0.8203095683424766,0.06883417467802344,0.3397181623569542,
3092072133214145408,2016.0,126.19009885241042,3.8181263815477218,-0.07697077233929843,0.18483241589820626,-0.11588806826781169,
3092072884832253056,2016.0,126.2217847609551,3.8675174298952495,0.8951635148748117,1.6328482250720264,-2.6098222061640666,
3092077248519387136,2016.0,125.59481093117242,3.485151974461559,0.2699204035250231,1.1307217308479953,0.060305652576875285,
3092080139031505408,2016.0,125.55526842156893,3.4790723082290085,-0.3727968286252657,0.01984419905430837,-0.46151848729884937,
3092081096810108032,2016.0,125.4668349811321,3.521652235766231,0.1304459259652344,-1.1286626307857253,-0.32067268670257465,
3092081582141476352,2016.0,125.47427572171078,3.539098158175031,-0.04411438938414992,-0.36325856582471083,0.4364945068990503,
3092082333760664704,2016.0,125.7236416132689,3.4834094361292283,-1.3058302555988144,0.09048482277804269,0.9495519426175625,
3092084017387871616,2016.0,125.78810982607558,3.526034055772839,1.471898446902854,-0.9012498120266477,0.4783748489841895,
3092085018115088128,2016.0,125.79894200664766,3.6047717745757226,1.0153484931025765,-1.0513220807863526,-0.008058971947304327,
3092087419002007552,2016.0,125.57341148858053,3.5768985680306034,-0.44452686789385826,-0.829615558650804,0.003734658584245942,
3092088071838081152,2016.0,125.61879541725979,3.6239271920256004,0.07246042469964842,0.7483097515933679,-0.444134166450335,
3092089824184700160,2016.0,125.60057674493702,3.6568720726186923,,,,
3092091782689349888,2016.0,125.29506450190691,3.4985988705523,0.26352121501301917,-0.4987156336524894,0.015292984339051066,
3092092817776141184,2016.0,125.43607883231802,3.528537677597046,3.344759277027617,10.573189214514787,-4.390311692498008,
3092093947351219072,2016.0,125.36668623157051,3.56121445627304,1.1000179179980563,0.31577697341734057,-0.8127519764137999,
3092099651068892928,2016.0,125.47580280891987,3.6118659550981134,3.740243981168233,-26.90141836016891,28.665609364280122,
3092100578781865344,2016.0,125.45755548438174,3.649124117440491,-0.09155891243890563,0.19429185507606117,0.04218179801009471,
3092101678293532544,2016.0,125.5985581755974,3.688230068430742,-0.27520574327295194,-0.055862793002269796,0.10893404448578016,
3092109928924865408,2016.0,125.85662971002417,3.683188280446564,-1.0097062546435698,0.25781044031740047,0.6563246381069908,
3092115559627285504,2016.0,125.92077381805707,3.821211719955131,-0.6138763427627366,-2.247660692083468,0.789779779334473,
3092121263343900672,2016.0,126.131676819546,3.9366993409095605,1.8885766694893777,1.0084754448766176,-0.5070128672076991,
3092123187489244416,2016.0,125.98539890809454,3.9197512503395395,-0.5593752139865131,-0.15461887638523933,0.3368206883395446,
3092126692183171712,2016.0,125.71179014623753,3.817716639598832,1.954220601282712,1.287068896206803,-1.1337125863026047,
3092126898341575168,2016.0,125.65742205784073,3.7863663271474155,0.27106661054175046,0.48717186953625236,-1.509740963601398,
3092127310658474112,2016.0,125.65159256612087,3.833224801586409,-0.17695981992341156,0.48278878725723895,-2.1380742267702297,
3092127551176649600,2016.0,125.7056473196267,3.8420223001696057,-0.20493325285267083,-0.07731140104487094,-0.0249905885160594,
3092128685048046976,2016.0,125.85053416939145,3.883258493688945,0.5944007890114705,-0.5525363857371874,0.4218565812021563,
3092129440962458752,2016.0,125.70112208466573,3.8929471651658814,-0.4519685560103314,1.2260505817050273,0.2727790806324907,
3092133014375121792,2016.0,125.7268661180473,3.9478428930114853,0.8171014225279151,0.2991270589739956,0.5712464476079729,
3092134560563313280,2016.0,125.85595885649896,3.893543062672411,0.9379756448224702,1.3298163205953057,-1.8276112018297839,
3092137206264988416,2016.0,125.9591739334371,4.020087792052888,-1.970603919108177,-2.4824182367265655,0.4861978982817266,
3092138133976176640,2016.0,125.87831693010921,4.0218383325492395,1.1904362177790984,0.06792402830869933,0.4442590398402992,
3092138511933313152,2016.0,125.95147105143077,4.058047414562469,0.7576524970714049,0.8717656302982062,-0.023854057920830417,
3092144524886041088,2016.0,126.51651546888033,3.6393649867126396,1.1625572442949146,-0.24462509630951956,-0.35581596195012083,
3092145727476897792,2016.0,126.679805495369,3.69851605136846,-0.6618527862776249,-2.1000810573362503,1.2207068175132776,
3092146930067748224,2016.0,126.58129366658682,3.718103251547685,-0.020890010890260654,-1.2183394923584576,0.16724529890860945,
3092147514183323264,2016.0,126.63865422635742,3.7671973403159824,-0.482934985679703,0.5180723765144837,2.308288968310156,
3092149541407880576,2016.0,126.4949030273286,3.755786833110145,1.2461868183980918,-0.7067465194116371,-10.211058206732751,
3092151396833774080,2016.0,126.48392607491053,3.803251273409071,-0.09231934631419006,0.13736224830811117,-0.10831790879082148,
3092154248692553728,2016.0,126.7547583322686,3.8682266005067825,0.33486055345198407,-0.5592104108441096,0.643356960357798,
3092154626652793984,2016.0,126.80734220750506,3.830473025333284,0.18509414132941904,1.4278779322888986,-0.4722396311431678,
3092157306709279360,2016.0,126.70350686935403,3.885883250629544,-0.607993178515624,0.4356078158593724,-1.262791155944565,
3092161807834503168,2016.0,126.42430394627708,3.8125140399544186,-0.2785125048660916,-0.03645884897611711,-0.1353210410908552,
3092164178656497792,2016.0,126.50665309675814,3.9075244279704315,0.08359554358609535,0.05813647999627354,0.287819668456787,
3092164698348636160,2016.0,126.43724227410725,3.89906694299541,-0.12225470998967121,0.026495551576225573,0.09652157073224202,
3092165041946012800,2016.0,126.49676440434001,3.9304689141607354,-0.6798459156602216,0.33922745699670875,0.4300835144286712,
3092169607495221504,2016.0,126.39204397292677,4.007913504918864,0.34563315045950094,-0.8192119848244045,-0.013067080451022815,
3092170672649963008,2016.0,126.58360509467002,3.963509362492174,0.04153053753916142,-0.18514275487788526,-0.2810446251026245,
3092175792248637568,2016.0,126.48086254225296,4.045328176087947,0.24388338385792582,-0.052063637293225384,0.21510708085280802,
3092183110872866048,2016.0,126.8512605346542,3.994433599816221,1.710001832912762,-0.5895991693660692,-1.0030789100607314,
3092184966298807424,2016.0,126.80396322544196,4.070716296961781,0.36366018774867476,0.5254902347747754,-0.006201430554474696,
3092185447335138432,2016.0,126.90046274152293,4.064751139854554,-1.1603801370596054,-0.37766870024440075,-0.09024432908347178,
3092186203249462656,2016.0,126.95505318591174,4.140012781192386,0.3087785895434028,-0.2425144355653786,0.3122704638427492,
3092190811750405504,2016.0,127.17195962794013,4.180772371927348,-0.6374574135971456,-0.27541795838027766,-0.18518235188407695,
3092192147484211968,2016.0,127.00262582542642,4.148714822048718,-0.13990944319460277,-0.6571428499804742,0.0851747534758085,
3092195896990236288,2016.0,127.07585660275484,4.298191320323952,,,,
3092197237020833024,2016.0,126.68911623682489,4.075019370035868,1.6433725564485806,-4.07511224674032,-4.14502329809338,17.659485
3092200153303335168,2016.0,126.85398153782232,4.214340094740393,0.0021088080413041443,-0.23317569056864884,-0.1883959459610587,
